title,video_id,channel_name,channel_id,thumbnail,publish_time,view
HOLLANDA VLOG | ZORLU BİR TATİL!!,DdMBvs3TGrs,Zeynep Özkaya,UCMZrugqgsqXeRvoCPM_34Qg,https://i.ytimg.com/vi/DdMBvs3TGrs/default.jpg,2020-02-08T10:00:06Z,157694
Bà Tân Vlog - Làm Xúc Xich Phô Mai Siêu To Khổng Lồ | Cheese Sausage,v9W3okq1Qu8,Bà Tân Vlog,UCVEa49SSGKMXv1JrcEoEx_A,https://i.ytimg.com/vi/v9W3okq1Qu8/default.jpg,2019-12-11T11:13:50Z,7570548
"SABATON Vlog - The Great Tour 2020 - Episode 3 (Warsaw, Berlin, Prague, Milan)",4C9EiCSjMcE,Sabaton,UCjQhd1APsd5NQhiVZV7GYzg,https://i.ytimg.com/vi/4C9EiCSjMcE/default.jpg,2020-02-03T10:14:16Z,122738
【4K】WALK MEXICO City travel VLOG CDMX slow tv 4k VIDEO,fB3762NoXdg,4K WALK,UC7kpCjVmzNj-UlIqwAQqBsw,https://i.ytimg.com/vi/fB3762NoXdg/default.jpg,2019-12-07T17:29:36Z,66043
Bà Tân Vlog - Làm Mâm Bánh Sắn (Bánh Khoai Mì) Siêu To Khổng Lồ,g9yJejbv9YA,Bà Tân Vlog,UCVEa49SSGKMXv1JrcEoEx_A,https://i.ytimg.com/vi/g9yJejbv9YA/default.jpg,2020-01-07T11:20:09Z,2318441
Saying NO to My Sister for 24 Hours | Rimorav Vlogs,BZTiD_1UBbA,Rimorav Vlogs,UCaqULAbiq-6ZRlKmx0Uv_Cw,https://i.ytimg.com/vi/BZTiD_1UBbA/default.jpg,2020-01-25T16:00:05Z,4024083
Ikson - Don&#39;t Worry (Vlog No Copyright Music),jIl6i59-Wfc,Vlog No Copyright Music,UCEickjZj99-JJIU8_IJ7J-Q,https://i.ytimg.com/vi/jIl6i59-Wfc/default.jpg,2019-12-01T09:00:16Z,407265
A Day In The Life At AMERICAN PUBLIC SCHOOL,FGvdNUgC5Kk,Max Reisinger,UCB3-py860zX_nHCfnwE0GrA,https://i.ytimg.com/vi/FGvdNUgC5Kk/default.jpg,2019-12-15T12:30:15Z,3359212
[Vlog#3] Cô Hen đi ăn cưới | Ning and Jedi&#39;s Wedding | H&#39;Hen Niê Official,pCUk-1Yboe8,H'Hen Nie Official,UCPLE_HbNzliEgR4g6ciYHqw,https://i.ytimg.com/vi/pCUk-1Yboe8/default.jpg,2019-12-02T13:00:12Z,3482618
MBB - Ocean (Vlog No Copyright Music),LWUB5j4q42Y,Vlog No Copyright Music,UCEickjZj99-JJIU8_IJ7J-Q,https://i.ytimg.com/vi/LWUB5j4q42Y/default.jpg,2019-12-29T14:00:04Z,240549
[VLOG] 아이돌 그룹 촬영 스태프 브이로그ㅣ스트레이 키즈 뮤플리스페셜 비하인드,2nH-2CxaYnU,MUPLY 뮤플리,UC9LcN9O8amxNcfu0fwGqwgQ,https://i.ytimg.com/vi/2nH-2CxaYnU/default.jpg,2020-01-07T12:00:23Z,324817
Ugly Beauty World Tour VLOG #1 洛杉磯練舞之旅,W8fONYp_ZUM,蔡依林 Jolin Tsai,UCZxdOVXIBEnJUQkhZgeOTTg,https://i.ytimg.com/vi/W8fONYp_ZUM/default.jpg,2019-12-03T03:00:30Z,375241
Lincoln &amp; Ronnie Anne’s Vlog #3: Holiday Special ☃️ The Loud House &amp; Casagrandes | Nick,7aS_0ABUNh8,The Loud House & The Casagrandes,UClPzMXh4d5baHqR_tSeiagw,https://i.ytimg.com/vi/7aS_0ABUNh8/default.jpg,2019-12-21T15:00:02Z,2495978
MŮJ ŠTĚDRÝ DEN 2019 / Vlog z Vánoc,A0Nooroqw3c,NotSoFunnyAny,UCQiZSRasyGtkTqS-RbEVagA,https://i.ytimg.com/vi/A0Nooroqw3c/default.jpg,2019-12-27T09:00:02Z,295810
Upbeat Vlog and Event Music by Infraction [No Copyright Music] / Early Morning,eEqCEFuQqF8,Infraction - No Copyright Music,UCkRrhwhJ2Ia_ZlkTQ4XFWJA,https://i.ytimg.com/vi/eEqCEFuQqF8/default.jpg,2020-02-03T15:30:04Z,528244
GAZİANTEP VLOG | PATLAYANA KADAR YEMEK YEDİK!!,SbQu4UYjb08,Zeynep Özkaya,UCMZrugqgsqXeRvoCPM_34Qg,https://i.ytimg.com/vi/SbQu4UYjb08/default.jpg,2020-01-18T10:00:07Z,302430
KARAOKE IN THE CAR! | Barbie Vlogs | @Barbie,VkEZfNMkbBk,Barbie,UCadtap8RYMNy8w4K9lXhzpQ,https://i.ytimg.com/vi/VkEZfNMkbBk/default.jpg,2019-12-13T11:02:47Z,2315578
1977 Vlog - Dấu Ấn 2019 - Làng Vũ Đại và Mạng Xã Hội,V51ujABuvbw,1977 Trung Anh,UC9rF5HQLC3jkfleGJXbyqiQ,https://i.ytimg.com/vi/V51ujABuvbw/default.jpg,2019-12-31T01:55:45Z,4338491
CEMRE&#39;Lİ BİR GÜN ! #VLOG (BERKEJUAN&#39;A MANİKÜR YAPTIRDIK),3-rjmuL4BSQ,Cemre Solmaz,UCZONMEwQlgfq-iMh01rFCpA,https://i.ytimg.com/vi/3-rjmuL4BSQ/default.jpg,2020-02-01T13:07:16Z,2903689
"[SKZ VLOG] Lee Know : 리노, 하고 싶은 거 다 하지 마",VF0dOE460L8,Stray Kids,UC9rMiEjNaCSsebs31MRDCRA,https://i.ytimg.com/vi/VF0dOE460L8/default.jpg,2020-02-21T08:59:53Z,1765606
My Meditation Routine with Headspace! | Barbie Vlogs | @Barbie,UWb-l9M0zZY,Barbie,UCadtap8RYMNy8w4K9lXhzpQ,https://i.ytimg.com/vi/UWb-l9M0zZY/default.jpg,2020-01-31T11:02:51Z,1216011
Vlog: Going To Media Interviews,mzWq6oojLi8,Jenelle Eason,UCzUikNwgHvqqfdnr-BnE74w,https://i.ytimg.com/vi/mzWq6oojLi8/default.jpg,2020-02-17T00:00:10Z,50722
METRO  MARKET ALIŞVERİŞİ  NELER ALDIK ? VLOG,AK8Bd33-5QU,Noluyo Ya ¿,UC4-bGrwiQOCVpvQwEGWaqGA,https://i.ytimg.com/vi/AK8Bd33-5QU/default.jpg,2020-02-01T10:00:03Z,2303041
#VLOG: 24 HORAS COMIGO | ANA HICKMANN,YgeCfiWo7L8,Canal Ana Hickmann,UCaEDMy0ItPSfPEvJf6wYIxw,https://i.ytimg.com/vi/YgeCfiWo7L8/default.jpg,2020-02-06T23:00:05Z,358660
INDIAN CULTURE  SHOCK vs NETHERLANDS 2020 (REVERSE!) | TRAVEL VLOG IV,UAdDmRNdvaU,TRAVEL VLOG IV,UC3cQWF3e0qcIDEBzCzqp_SQ,https://i.ytimg.com/vi/UAdDmRNdvaU/default.jpg,2020-01-29T15:30:03Z,187589
Bir pilot gün içinde neler yapar? | İlk Vlog deneyimim ! | ( UÇTUMM !!! ),Bd_J4Iqw16I,Emre Özel,UCbx6qrM5-DIbF4EwjsF1lqw,https://i.ytimg.com/vi/Bd_J4Iqw16I/default.jpg,2019-12-22T06:30:00Z,737021
実家でまったり過ごします！【Vlog】,T6fB8-zy4MI,川口春奈オフィシャル はーちゃんねる,UCHi5HD9w9B-gI6Lbx43Rs7A,https://i.ytimg.com/vi/T6fB8-zy4MI/default.jpg,2020-02-09T10:00:06Z,7428230
BİR OKUL GÜNÜMÜZ | Boğaziçi Üniversitesi Vlog,KZ0zM7QWB-Q,Ege & Senem,UC11-q7KlYhNdXtugQCRmhDQ,https://i.ytimg.com/vi/KZ0zM7QWB-Q/default.jpg,2019-12-22T09:05:51Z,221505
【VLOG】 馬六甲食物！宋聖突然來馬六甲？驚喜？- 配音版本,hrwwNJTcU1E,Huiyee 慧瑜,UCNEDShapqte1sTBLCdWmDXg,https://i.ytimg.com/vi/hrwwNJTcU1E/default.jpg,2020-02-23T04:41:33Z,71613
LITERALLY EVERYTHING WENT WRONG : WEEKLY VLOG,sGXKxl2_iL0,Lydia Dinga,UCnItr-I_IeD9kv2zC2yLcFg,https://i.ytimg.com/vi/sGXKxl2_iL0/default.jpg,2020-02-23T19:00:14Z,56253
Hưng Vlog - Thả 6000 Quả Bóng Bay Vào Trong Nhà Xem Phản Ứng Của Mẹ Bà Tân Vlog NTN,uewCiAZfkDc,Hưng Vlog,UCr86KtKgTrbZHheg5lvIMLQ,https://i.ytimg.com/vi/uewCiAZfkDc/default.jpg,2020-02-23T08:28:31Z,8316872
【ヒカキン初めての台湾】タピオカの旅！前編【VLOG】,WJt-TjBBKQs,HikakinTV,UCZf__ehlCEBPop-_sldpBUQ,https://i.ytimg.com/vi/WJt-TjBBKQs/default.jpg,2019-12-09T08:45:58Z,3415297
AWN - Nouvelle Lune (Vlog No Copyright Music),VZJ9PGyPHkg,Vlog No Copyright Music,UCEickjZj99-JJIU8_IJ7J-Q,https://i.ytimg.com/vi/VZJ9PGyPHkg/default.jpg,2020-01-05T14:00:08Z,306184
OUR DREAM BEACH HOUSE TOUR l The Gil Side,-1C16BxF0TQ,Enrique Gil,UCvpZz2_wDFzb2L6HGmDrHoA,https://i.ytimg.com/vi/-1C16BxF0TQ/default.jpg,2020-02-28T07:00:00Z,1247156
VLOG || BABY&#39;S FIRST STEPS AT 9 MONTHS + CHRISTMAS PHOTOS,CfYYBJTBfoQ,Lexa's Old Vlogs,UC5N9kdayS6pRWvD9fl604og,https://i.ytimg.com/vi/CfYYBJTBfoQ/default.jpg,2019-12-24T21:20:19Z,10358
Lincoln &amp; Ronnie Anne’s Vlog #4: New Year Special 🎉 The Loud House &amp; Casagrandes | Nick,OQ1Naa_BCdE,The Loud House & The Casagrandes,UClPzMXh4d5baHqR_tSeiagw,https://i.ytimg.com/vi/OQ1Naa_BCdE/default.jpg,2019-12-28T15:00:04Z,1244436
Kassierer entscheidet WER ZAHLT ?! | VLOG #1| Louisa Nader,CKg7WR0WLN8,Jindaouis,UCmO35eVuAzdT1wlcUHHF8JA,https://i.ytimg.com/vi/CKg7WR0WLN8/default.jpg,2020-02-23T14:00:52Z,1524972
(VLOG #61) 19th February at 1:15pm,w_21JU5njSw,The REAL David Abel,UCKydRcHz9jhu_t247j7JLUQ,https://i.ytimg.com/vi/w_21JU5njSw/default.jpg,2020-02-19T04:28:00Z,147461
"Kashi Vishwanath Temple, First Ever Vlog | काशी विश्वनाथ ज्योतिर्लिंग दर्शन | Varanasi Vlog 01",7oNU-bUKdNs,Xtreme Roads,UCrXExEs1RjwUgF5i9-nXITQ,https://i.ytimg.com/vi/7oNU-bUKdNs/default.jpg,2020-02-26T02:30:00Z,870944
get ready with me 😋 Vlog 650,EgFVLeNDuxU,Shaaanxo Vlogs,UCPRlGA2w7C_DVw-1ynolJYw,https://i.ytimg.com/vi/EgFVLeNDuxU/default.jpg,2020-02-27T01:59:21Z,55687
KIBRIS&#39;TA NELER OLDU ? HAVALİMANI ALIŞVERİŞ VLOG,LWoe3JqPz_A,Noluyo Ya ¿,UC4-bGrwiQOCVpvQwEGWaqGA,https://i.ytimg.com/vi/LWoe3JqPz_A/default.jpg,2020-02-19T15:04:11Z,1702866
"Trip To Kuala Lumpur, Malaysia | Tawhid Afridi | Vivo | Pubg | PMCO | Vlog 70 | Badshah | Mortal",rESoeH6NEJs,TAWHID AFRIDI,UCEO0rIuBz8Dc8p7PpGE26ZQ,https://i.ytimg.com/vi/rESoeH6NEJs/default.jpg,2019-12-09T16:00:16Z,4161588
Bà Tân Vlog - Làm Mâm Bánh DONUT Socola Siêu To Khổng Lồ | cake donut,DTeM2FqTpTg,Bà Tân Vlog,UCVEa49SSGKMXv1JrcEoEx_A,https://i.ytimg.com/vi/DTeM2FqTpTg/default.jpg,2020-02-21T11:11:23Z,5381581
Poker Vlog Ep. 16: All-In or Call Controversy - $5/$5 cash game w/ Wes Cutshall,N7LFhPRW00I,Wes Cutshall,UC507githJfQCVEtCNYJje4Q,https://i.ytimg.com/vi/N7LFhPRW00I/default.jpg,2020-01-31T15:21:46Z,89842
Greatest Aviation VLOGS of 2019,dwhNKETKiFg,Sam Chui,UCfYCRj25JJQ41JGPqiqXmJw,https://i.ytimg.com/vi/dwhNKETKiFg/default.jpg,2019-12-28T10:55:49Z,202732
"Hay naku, anak! | CANDY &amp; QUENTIN | OUR SPECIAL LOVE",Du6ySfTnkEI,Candy Pangilinan,UCsEDgiMV4LoDhaIcDSBJTag,https://i.ytimg.com/vi/Du6ySfTnkEI/default.jpg,2020-01-31T12:48:08Z,905718
DayFox &amp; LiQWYD - Coming Home (Vlog No Copyright Music),ZMaowFPmZG0,Vlog No Copyright Music,UCEickjZj99-JJIU8_IJ7J-Q,https://i.ytimg.com/vi/ZMaowFPmZG0/default.jpg,2020-01-08T14:00:06Z,194706
Kim Tử Long bất ngờ trước nguồn gốc tên Phúc Mập Vlog của anh Tây ba lô bá đạo l AI LÀ SỐ 1,0RLUyzHdqGo,VieTalents,UCBVSuk_f8ZCPIQ_KwXEGWFw,https://i.ytimg.com/vi/0RLUyzHdqGo/default.jpg,2020-01-22T13:00:00Z,1615684
PARIS VLOG🇫🇷こじはるパリでお買い物💋ホテル・グルメ,eZK909M5WcQ,HARUNA KOJIMA's cat nap,UCOjmYCnYlTcdoD2DKHvrV5g,https://i.ytimg.com/vi/eZK909M5WcQ/default.jpg,2019-12-14T10:00:15Z,532498
DAVID DOBRIK BEST VLOG MOMENTS WINTER 2019,BAb51pc32CY,Jeff Edits,UCMqIzDmL0KhUfyPsndpbnTw,https://i.ytimg.com/vi/BAb51pc32CY/default.jpg,2019-12-20T19:12:53Z,493279
iPhone 11 Shopping Vlog at the Apple Store *white*,8h3BsPkHAAQ,Mommyof3xo,UCyiyMB7zw_uIpID2rXC-0wA,https://i.ytimg.com/vi/8h3BsPkHAAQ/default.jpg,2020-02-21T17:43:52Z,191057
Scaring My Brother &amp; Sister for 24 Hours | Rimorav Vlogs,lws2LUyDF4s,Rimorav Vlogs,UCaqULAbiq-6ZRlKmx0Uv_Cw,https://i.ytimg.com/vi/lws2LUyDF4s/default.jpg,2020-02-01T16:00:18Z,5362089
[배우 한예리 Han Ye Ri] 선댄스 영화제🏆에서 예리VLOG✨,9XTad4PVes4,SARAM Entertainment,UCia8ZZQLiJpTOAEw992HLKg,https://i.ytimg.com/vi/9XTad4PVes4/default.jpg,2020-02-27T10:42:23Z,19233
Netflix #LoveIsBlind PRESS VLOG!!!,Ly2gqf8aIf0,Lauren Speed,UCL2eTHHg4i_ovO-2KTx2A9A,https://i.ytimg.com/vi/Ly2gqf8aIf0/default.jpg,2020-02-10T22:04:03Z,198054
#VLOG || NEW PARENTS ANDARKI ILANE UNTADEMO || GROCERY SHOPPING || RADI TELUGU VLOGS,lNBeKMl8_C0,Radi telugu vlogs,UC06tfc51ROJz6y6xhdYf4sA,https://i.ytimg.com/vi/lNBeKMl8_C0/default.jpg,2020-02-07T06:08:18Z,127480
Tutorial Full Adobe Premiere 2020 | Video Academy &quot;Edit Your Vlog from Zero&quot; (Bahasa Indonesia),mUbTYOd2yis,Daunnet Films - Anjas Maradita,UC0-8dnwt5otLEDIXlHpEhKw,https://i.ytimg.com/vi/mUbTYOd2yis/default.jpg,2019-12-31T16:21:35Z,613715
DAY IN MY LIFE VLOG | BALANCING LIFE + VALENTINE&#39;S DAY RANT,3inN8UrQ7sQ,Lexa's Old Vlogs,UC5N9kdayS6pRWvD9fl604og,https://i.ytimg.com/vi/3inN8UrQ7sQ/default.jpg,2020-02-13T17:03:49Z,8570
Vacation In Kenyas Best Holiday Destination With Dad!!!/Vlog,IYt6AkY-Bzo,Miss Trudy,UCoxvnjTutXQ8jQPP9MAXfYw,https://i.ytimg.com/vi/IYt6AkY-Bzo/default.jpg,2019-12-06T15:44:21Z,43918
WE CONQUERED DUNN&#39;S RIVER FALLS + Secret Santa at Dinner! | Carnival Sunrise Vlog Day 3,v6sAaczFD8Q,AK Adventures,UCDmw1gYz9lAhMscUT91xNdQ,https://i.ytimg.com/vi/v6sAaczFD8Q/default.jpg,2020-01-09T01:26:21Z,20134
LIVING IN VILLAGE for 24 Hours | Rimorav Vlogs,9boExqpo5K4,Rimorav Vlogs,UCaqULAbiq-6ZRlKmx0Uv_Cw,https://i.ytimg.com/vi/9boExqpo5K4/default.jpg,2020-02-12T16:00:21Z,5207816
How I Spend My SUNDAY | Morning to Evening VLog | A Day in My Life | Suman Sunshine Secrets,44BF5HmUFb8,Suman SunShine Secrets,UCB2N9eInjR4ONoAuyMArcRw,https://i.ytimg.com/vi/44BF5HmUFb8/default.jpg,2019-12-22T12:15:01Z,45173
Hưng Vlog - Giả Làm Gấu Lầy Lấy Siêu Xe Của Mẹ Bà Tân Vlog Đi Bán,QGLwb19CEuk,Hưng Vlog,UCr86KtKgTrbZHheg5lvIMLQ,https://i.ytimg.com/vi/QGLwb19CEuk/default.jpg,2020-01-26T03:23:08Z,12251454
New Zealand VLOG - Christmas in Palmerston North,43Jnpy5qX0M,The Vee Family,UC86XchRszjHeYCEPfa8K1pg,https://i.ytimg.com/vi/43Jnpy5qX0M/default.jpg,2020-01-06T06:00:00Z,16123
"Jericoacoara - dicas econômicas, onde comer, passeios, hospedagem | Vlog Eu Nasci Pra Viajar",qHOLoDndHf8,Gaby Coutinho,UCxI-mh3SJYpUSpT7t3kC6EA,https://i.ytimg.com/vi/qHOLoDndHf8/default.jpg,2020-02-28T23:07:17Z,1109766
5 Days in Bangkok pt.2 | 曼谷 VLOG,9xd6IUtpPxY,yuyusai,UC9Mz6TDy-gaftsSMckvFiVQ,https://i.ytimg.com/vi/9xd6IUtpPxY/default.jpg,2020-01-06T11:00:02Z,36152
VLOG: Every Woman Should Own A Wreath: The Southern Feminine Wife,Ic8Nm6pLrZ4,The Southern Feminine Wife,UC2IohxuO29mVZheUuOSjsxA,https://i.ytimg.com/vi/Ic8Nm6pLrZ4/default.jpg,2020-01-12T14:00:04Z,612
"CORRIDA DE AVENTURA - LAMA, ESPUMA E DIVERSÃO ★ Vlog 5km Foam Fest Toronto com a Mamãe Fabi",qgaqSu5AtmI,Canal da Lelê,UCYwHhTxTAz6aLwMcyPitJjg,https://i.ytimg.com/vi/qgaqSu5AtmI/default.jpg,2020-01-14T09:00:09Z,10530066
University Cooking: Steak and Potatoes Attempt (ft. Chef Stef) (Vlog #31),uTaSVzXNoOs,Anthony's Vlogs,UCF4pE7b1HRotMNd7-DhdLXQ,https://i.ytimg.com/vi/uTaSVzXNoOs/default.jpg,2020-02-07T21:30:12Z,201
Last Day Of Vacation With Dad!/Travel Vlog,XmhMW28pG-4,Miss Trudy,UCoxvnjTutXQ8jQPP9MAXfYw,https://i.ytimg.com/vi/XmhMW28pG-4/default.jpg,2019-12-13T08:55:08Z,18699
この島で私は育ちました！【Vlog】,6YGSyD0xdFo,川口春奈オフィシャル はーちゃんねる,UCHi5HD9w9B-gI6Lbx43Rs7A,https://i.ytimg.com/vi/6YGSyD0xdFo/default.jpg,2020-02-16T10:00:00Z,1836020
A DAY IN MY LIFE!!! | VLOG |,DrWl4cWuxn4,Mona'e,UCR0MIQPiGpVorhv54iMXLQg,https://i.ytimg.com/vi/DrWl4cWuxn4/default.jpg,2020-02-18T22:23:36Z,36310
Tabi&amp;Moochy Ketemu Spike! (+vlog berenang) ft. Ezron Tarigan!,sKRbulNOFN4,Jessica Jane,UCFuM3BWlLM3YbLjkXBiJ8-A,https://i.ytimg.com/vi/sKRbulNOFN4/default.jpg,2020-02-28T10:28:10Z,2474811
MMA Vlog 48 - What a Fight!,ZjiqaNOXuXk,Mixed Martial Monkeys,UCSjTLSZlCeZirj8gYHnDQpw,https://i.ytimg.com/vi/ZjiqaNOXuXk/default.jpg,2020-01-27T21:02:43Z,19073
Bà Tân Vlog - Làm Cốc Sữa Bắp Siêu To Khổng Lồ 50 Lít,OHQVc62rQzw,Bà Tân Vlog,UCVEa49SSGKMXv1JrcEoEx_A,https://i.ytimg.com/vi/OHQVc62rQzw/default.jpg,2020-01-03T11:03:00Z,3161249
فلوق طهمجة تايم في مصر 🇪🇬 Vlog Tahmaja Time In Egypt,8NzQ00AKhKs,S7S,UCtdKiwN9vw961uho0lre4_A,https://i.ytimg.com/vi/8NzQ00AKhKs/default.jpg,2020-01-18T09:09:52Z,8965635
WEEKEND VLOG: EATING OUT + HOME &amp; LIFE ORGANIZATION,pmdKyFRnzTQ,The Green Calabash,UCE6FlFVPa2HmLNpMgpUhWzg,https://i.ytimg.com/vi/pmdKyFRnzTQ/default.jpg,2020-02-17T13:37:07Z,54723
BURUN AMELİYATI SÜRECİM ⎪ 2 HAFTALIK VLOG BÜŞRA PEKTAŞ,H-iFoSdW5KI,Büşra Pektaş,UCthgP0qRH8p1hh75kAY0a0g,https://i.ytimg.com/vi/H-iFoSdW5KI/default.jpg,2020-01-26T19:13:13Z,1164775
"VLOG || PREGNANT, AGAIN? WHY I DON&#39;T WANT MORE KIDS... (not clickbait)",BrWnKUmtQO4,Lexa's Old Vlogs,UC5N9kdayS6pRWvD9fl604og,https://i.ytimg.com/vi/BrWnKUmtQO4/default.jpg,2020-02-15T14:53:20Z,21144
実家でお母さんに会ってきた！【Vlog】,WKCn1hKxRCc,川口春奈オフィシャル はーちゃんねる,UCHi5HD9w9B-gI6Lbx43Rs7A,https://i.ytimg.com/vi/WKCn1hKxRCc/default.jpg,2020-02-02T12:00:08Z,6708982
"VLOG: early morning, organizing my closet, very productive",68EjArhBTNo,Lily Rakow,UCWcl4e24IqpoJascwlxoTMw,https://i.ytimg.com/vi/68EjArhBTNo/default.jpg,2019-12-26T21:49:17Z,20428
Τι Τρώω Μέσα Στην Εβδομάδα [vlog],d9CadanvRsc,Mary Sinatsaki,UCCt5t6HdEiitcD1wm1ue1jA,https://i.ytimg.com/vi/d9CadanvRsc/default.jpg,2020-02-16T13:02:12Z,425685
Mi primer día en la universidad vlog | By Manuela Giraldo,fk_QHAp7gpA,Manuela Giraldo,UCdJsgB8kX-1NDLHdcnPK18A,https://i.ytimg.com/vi/fk_QHAp7gpA/default.jpg,2020-01-15T03:19:04Z,268274
Mod Backstage (Vlog #9),5OA64QgFyGQ,Zeynep Bastık,UCJWZnZvzKKZAxzS3ENuqbsg,https://i.ytimg.com/vi/5OA64QgFyGQ/default.jpg,2019-12-02T15:00:00Z,1961506
VLOG | COUPLES BAKING CHALLENGE,bADhKvA498Y,Lexa's Old Vlogs,UC5N9kdayS6pRWvD9fl604og,https://i.ytimg.com/vi/bADhKvA498Y/default.jpg,2020-01-25T17:08:06Z,8559
VLOG: AIRBNB APT TOUR IN D.C. 🥂💕| AquaAnge,ZlpC9SGtIs4,Aqua.Ange,UCZ-rk8OEkWCaif4PgEmr8tA,https://i.ytimg.com/vi/ZlpC9SGtIs4/default.jpg,2019-12-08T19:57:30Z,454
CHINA TIMES - VLOG 3: Skating in WUHAN Lockdown - The Epicenter of the Coronavirus,WIaoTK6CKX8,Rob Kellett,UC_Yi-HfRE0DUXpqe2tNwuzA,https://i.ytimg.com/vi/WIaoTK6CKX8/default.jpg,2020-02-01T11:38:29Z,17092
Something happened LAX to Manila (ICN layover) | Vlog 11,20r4PTMPajo,Angelo DJ,UCtf1lySXtNoMCfU2W0rUSsg,https://i.ytimg.com/vi/20r4PTMPajo/default.jpg,2020-01-06T04:03:59Z,3707
【Vlog】韓国旅行 parrt2【ソウル】한국여행 （서울）,GDFOoev2lh4,マ二,UCKKc4MWLL44RFwJX55colAg,https://i.ytimg.com/vi/GDFOoev2lh4/default.jpg,2019-12-24T18:18:40Z,106217
LAKE EOLA PARK TRAVEL VLOG WITH KIDS!,asKWvwzySF0,The HDZ Family,UCupUg39JYFdDIM5Am_SIymA,https://i.ytimg.com/vi/asKWvwzySF0/default.jpg,2020-01-15T02:31:11Z,64
VLOG || PREGNANT? LIVE PREGNANCY TEST RESULT,pStiJlaPPXI,Lexa's Old Vlogs,UC5N9kdayS6pRWvD9fl604og,https://i.ytimg.com/vi/pStiJlaPPXI/default.jpg,2020-02-22T14:47:52Z,15903
NJAAN SATHYAM VILICHU PARAYO?????  WILL I REVEAL THE TRUTH???? || Malayalam Vlog,y0zzQeWolpU,Ti Amo,UCXohidfidtcQkNJn-7fqqfg,https://i.ytimg.com/vi/y0zzQeWolpU/default.jpg,2020-01-04T07:27:59Z,75112
Grocery with Idol By Alex Gonzaga,XIsj2oVP2nU,Alex Gonzaga Official,UC6N-9Wh0DYhDI8sQS7jwjVA,https://i.ytimg.com/vi/XIsj2oVP2nU/default.jpg,2019-12-28T03:44:24Z,21523921
"[VLOG]-My 19th birthday🎂🍒✨[Olive Garden Rooftop,Guwahati]",WzIuUmY8irI,Sarah Jamatia,UCVZwQwYZmbzmk1SM8BGK8ug,https://i.ytimg.com/vi/WzIuUmY8irI/default.jpg,2020-02-23T12:22:01Z,574
Ginulo ko ang Vlog ni Erika Embang | Kiko Araneta Vlog 1,4dTafIJ5ook,Kiko Araneta Btv,UCS4QRlIYfHyWrhfn2cowAsA,https://i.ytimg.com/vi/4dTafIJ5ook/default.jpg,2020-02-26T07:00:00Z,23464
"Balikbayan sa Meycauayan, Bulacan | Vlog 12",uRkAOccpNUM,Angelo DJ,UCtf1lySXtNoMCfU2W0rUSsg,https://i.ytimg.com/vi/uRkAOccpNUM/default.jpg,2020-01-15T04:28:59Z,375
ANDHIKA DISURUH BELANJA MALAH MINTA YANG NGGAK-NGGAK | FAMILY VLOG,9pJL1AYcq9w,Ussy Andhika Official,UC8ZRKJZR8-cTGGmb3kG13-A,https://i.ytimg.com/vi/9pJL1AYcq9w/default.jpg,2019-12-26T11:30:11Z,2175177
Vlog: Make up +Dinner at Sangai Continental,LEywZdDh5nk,Rosy Bandana,UCGdN5KHeFW8meP933FdeV6Q,https://i.ytimg.com/vi/LEywZdDh5nk/default.jpg,2020-02-12T02:28:22Z,319
Banyomu Spaya Çeviriyorum Vlog. Ecrin Su Çoban,8sZaP40ERy8,Ecrin Su Çoban,UCgjkCf9MvFqAxLoTsUAkgMA,https://i.ytimg.com/vi/8sZaP40ERy8/default.jpg,2020-02-14T14:15:01Z,3978741
VLOG 201 - 🦏 حيوانات برية أول مرة أراها في حياتي 🦏🐗🐢 - FIRST SAFARI IN MY LIFE 🐢,15uNPDYcn0s,Taha Essou,UCqUO3O-XAiM6vpC5qScVjww,https://i.ytimg.com/vi/15uNPDYcn0s/default.jpg,2020-01-12T18:27:12Z,315993
मराठी Vlog.6th wedding anniversary vlog.INDIAN LIFESTYLES WITH GAURI.,M4r_U6v2TjE,INDIAN LIFESTYLE WITH GAURI,UCRe7nk47x1zEVhPyUiL_iWA,https://i.ytimg.com/vi/M4r_U6v2TjE/default.jpg,2019-12-01T11:10:32Z,28947
ZIUA INDRAGOSTITILOR ! Un Vlog #ROMANTIC,g4Wu5yJ8XmE,Cocos Christina,UCETgD7gQjDBKYgq-4KeJQeA,https://i.ytimg.com/vi/g4Wu5yJ8XmE/default.jpg,2020-02-15T08:00:06Z,488342
Nandi Hills Cinematic Vlog,TlMU4qGWvP4,Pannaga Bharadwaj,UC0k9CcKTXGSag_ZPrbq9IDA,https://i.ytimg.com/vi/TlMU4qGWvP4/default.jpg,2020-02-11T11:18:17Z,47
#banglavlog #dailylifestyle #staywithjoty মায়াপুর vlog | part- 2 | কিভাবে ঘুরালাম আমরা সবাই ?,1pQC1ot26Jw,Stay With JOTY,UCa429b9TSjOwq09RP6LpoVw,https://i.ytimg.com/vi/1pQC1ot26Jw/default.jpg,2020-01-05T04:07:39Z,144
Vlog Dec 2019: Sports Highlights,PHCbasToefU,Quin TV,UCjAp9gEI_Y8k4BbX6R9euKg,https://i.ytimg.com/vi/PHCbasToefU/default.jpg,2020-01-10T22:00:05Z,18186
