title,video_id,channel_name,channel_id,thumbnail,publish_time,view
[vlog] #¸ÕÄ¡Å² #»õ³¢°í¾çÀÌ ¼Ò¼³ÀÌ À°¹¦ÀÏ±â (4) feat Æ÷¸Þ¶ó´Ï¾È ¼Ò¿îÀÌ °õµ¹ÀÌÄÆ,kttjfXW_Nwo,KiSH-Log Å°½¬ÀÇ ºêÀÌ·Î±×,UC9cH5HQBojNzPCaTLovivbw,https://i.ytimg.com/vi/kttjfXW_Nwo/mqdefault.jpg,2019-10-12T12:53:41Z,850410
The moment that left Joel speechless  - Vlog ep 24,niBHTKnhoRQ,for KING & COUNTRY,UCeqMRt_qlZOAfQ_fDxc0D4g,https://i.ytimg.com/vi/niBHTKnhoRQ/mqdefault.jpg,2019-10-17T00:00:06Z,95305
MONEY Challenge | Rimorav Vlogs,2iA0JpPjDHo,Rimorav Vlogs,UCaqULAbiq-6ZRlKmx0Uv_Cw,https://i.ytimg.com/vi/2iA0JpPjDHo/mqdefault.jpg,2019-09-07T16:00:01Z,4079940
LIVING IN MY CAR FOR 24 HOURS Challenge | Rimorav Vlogs,Mth4zo8uIjg,Rimorav Vlogs,UCaqULAbiq-6ZRlKmx0Uv_Cw,https://i.ytimg.com/vi/Mth4zo8uIjg/mqdefault.jpg,2019-10-09T16:00:04Z,9080477
BEFORE THE SHOW - Unmasked Vlog (#22) - Aviation Tour Part 1/4,V1ZI1RRgdO0,Alan Walker,UCJrOtniJ0-NWz37R30urifQ,https://i.ytimg.com/vi/V1ZI1RRgdO0/mqdefault.jpg,2019-10-28T18:00:51Z,586930
I FROZE MY WIFE (FV Family Cryotherapy Vlog),Bpbscp8Qo60,FV FAMILY,UC4-eGDvOe41__-RiE0E9L6A,https://i.ytimg.com/vi/Bpbscp8Qo60/mqdefault.jpg,2019-11-16T12:45:01Z,9189948
"[vlog] #¸ÕÄ¡Å² #»õ³¢°í¾çÀÌ ¼Ò¼³ÀÌ À°¹¦ÀÏ±â (10) - ¿îÀÌ¿Í ¼³ÀÌÀÇ ÁÖ°í¹Þ±â, ³Ãµ¿»ï°ã»ì ¸ÀÁý",tlomtC6b6og,KiSH-Log Å°½¬ÀÇ ºêÀÌ·Î±×,UC9cH5HQBojNzPCaTLovivbw,https://i.ytimg.com/vi/tlomtC6b6og/mqdefault.jpg,2019-11-30T10:58:04Z,508095
[VLOG] Áø | ³¬½Ã ¾îµð±îÁö °¡ºÃ´Ï?! #¹æÅº¾îºÎ #³¬½Ã¿ÕÁø¹Ù´Ù,c23xhvQp2sE,BANGTANTV,UCLkAepWjdylmXSltofFvsYQ,https://i.ytimg.com/vi/c23xhvQp2sE/mqdefault.jpg,2019-10-07T12:00:02Z,2981837
MY LIFE IN MOROCCO VLOG | IVANA ALAWI,uDzIjridZnk,Ivana Alawi,UCypeLkg3Ne5-LIyiB41b1GQ,https://i.ytimg.com/vi/uDzIjridZnk/mqdefault.jpg,2019-09-30T12:42:14Z,5153085
???????????????? ??????????????????? ??????????????? |Maldives Travel Vlog|Royalsky Holidays,HO5lAZvKFII,Harees Ameerali - Royal Sky Holidays,UCNMCLJlFSqiUb1EnXII3zhQ,https://i.ytimg.com/vi/HO5lAZvKFII/mqdefault.jpg,2019-09-08T04:30:13Z,216476
Nora Fatehi - Ek Toh Kum Zindagani Vlog (Behind the Scenes),joADoHqRsdo,Nora Fatehi,UCOQmJtNxOWUMQ5f8U8NOAyA,https://i.ytimg.com/vi/joADoHqRsdo/mqdefault.jpg,2019-11-18T13:17:18Z,3079653
Saying YES to DAD for 24 Hours Challenge | Rimorav Vlogs,AnlN5rRX55k,Rimorav Vlogs,UCaqULAbiq-6ZRlKmx0Uv_Cw,https://i.ytimg.com/vi/AnlN5rRX55k/mqdefault.jpg,2019-10-13T16:00:46Z,5256966
Ikson - To You (Vlog No Copyright Music),bVQ5IvAX3aA,Vlog No Copyright Music,UCEickjZj99-JJIU8_IJ7J-Q,https://i.ytimg.com/vi/bVQ5IvAX3aA/mqdefault.jpg,2019-09-15T13:00:15Z,399793
Chaand Bhaisaab Ne Rula Diya | Karwachauth | SS Vlogs :-),bIwZE8cYpMY,Sambhavna Seth Entertainment,UChZ0JmGgyOWSU-1iXxPhsVA,https://i.ytimg.com/vi/bIwZE8cYpMY/mqdefault.jpg,2019-10-18T12:05:49Z,1899614
"Sindhuligadhi Vlog || Bardibas to Sindhulimadi Market, Bhadrakali Temple and Sindhuligadi Visit",rDyqSPipLp0,PURVI BLUES,UCwF59EqBxrPUphvR0X0SQ4g,https://i.ytimg.com/vi/rDyqSPipLp0/mqdefault.jpg,2019-11-02T06:34:12Z,840280
Introducing Sergeant Charmaine | New Zealand Police Vlog S2 E02,Pk1_LqBM238,New Zealand Police,UChHbtuAQL4t-1Z6fEis67OA,https://i.ytimg.com/vi/Pk1_LqBM238/mqdefault.jpg,2019-10-12T23:50:42Z,61317
9 Best Things to Do Jaffna | SRI LANKA TRAVEL vlog,SKcO5QM0qqk,GRRRLTRAVELER | Christine Kaaloa,UCokvlHFyLfpWrgSuZW9uA5Q,https://i.ytimg.com/vi/SKcO5QM0qqk/mqdefault.jpg,2019-10-04T14:51:37Z,79898
B? T?n Vlog - L?m M?m Ch?n G? Ng?m S? T?c Si?u Cay Kh?ng L? Ngon Tuy?t,V8MNuD_RUdQ,B? T?n Vlog,UCVEa49SSGKMXv1JrcEoEx_A,https://i.ytimg.com/vi/V8MNuD_RUdQ/mqdefault.jpg,2019-09-17T11:00:17Z,2736102
College Vlog #43 | FIRST MARKET FRIDAY AT SPELMAN + Study With Me,Och3i3q3J4Y,OfficialKennedySimone,UCc37ClmD35N_zS9gn4jEw2w,https://i.ytimg.com/vi/Och3i3q3J4Y/mqdefault.jpg,2019-09-08T19:00:03Z,5296
[vlog] °­¾ÆÁö 3 »õ³¢°í¾çÀÌ 1 °¡Á·ÀÇ Ãß¼®¿¬ÈÞ 4ºÐ ¿ä¾à,fUaBEoEvSiA,KiSH-Log Å°½¬ÀÇ ºêÀÌ·Î±×,UC9cH5HQBojNzPCaTLovivbw,https://i.ytimg.com/vi/fUaBEoEvSiA/mqdefault.jpg,2019-09-23T22:30:02Z,420139
Angela Aguilar - Mi Vlog #36 - Lo Que Traigo en La Maleta,zVgmpm8O1UI,Angela Aguilar Oficial,UCugX5B6n1jtQq2ihzhRk-Ag,https://i.ytimg.com/vi/zVgmpm8O1UI/mqdefault.jpg,2019-10-05T15:48:07Z,1034353
Lasya Talks || DIML || Day Vlog || Shopping ||,8NlBdc88LTM,Lasya Talks,UCsVrbytaBx7Z9URw6EvcK_A,https://i.ytimg.com/vi/8NlBdc88LTM/mqdefault.jpg,2019-10-07T11:00:13Z,954129
Harbiye Konseri (Vlog #7),W_VAY6bvvoI,Zeynep Bast©¥k,UCJWZnZvzKKZAxzS3ENuqbsg,https://i.ytimg.com/vi/W_VAY6bvvoI/mqdefault.jpg,2019-11-18T15:00:34Z,852040
HOUSE TOUR WITH SIBLINGS!!!! | Mary Pacquiao |,lfS53CRxO5o,Mary Pacquiao,UCfEkbzgyNqtSb2QwoHfLH0w,https://i.ytimg.com/vi/lfS53CRxO5o/mqdefault.jpg,2019-10-13T13:30:57Z,4276387
Delhi???? To Pakistan???? (Kartarpur) - Indian In Pakistan Vlog ??,i_gu2D5PF5g,Indian Backpacker,UCYUq_wB2ieVws9K4kmjWcaQ,https://i.ytimg.com/vi/i_gu2D5PF5g/mqdefault.jpg,2019-11-29T09:36:52Z,5759106
Reseller  Vlog 4 -  How Much Money Do I Make On YouTube,dv_9iCI00ww,Nicole State,UCMRgFPXOgQrtejm_FZaJmVw,https://i.ytimg.com/vi/dv_9iCI00ww/mqdefault.jpg,2019-11-22T20:23:56Z,11962
(SUB) ¿©°í»ýÀÇ ÇÐ±³°¡´Â ³¯ ¾ÆÄ§ºÎÅÍ ¹ã±îÁö 24½Ã°£ ¹ÐÂø VLOG ? °í3ÀÇ ¼ö´É D-7??ÇÐ±³°¡±â Àü ¾ÆÄ§ ÀÏ»ó | korean high school vlog | ¿þÀÌÃ¤³Î,0JHumYOU-Rk,¿þÀÌÃ¤³Îway channel,UCTQk7LiU-V26XIeHgsbtdJw,https://i.ytimg.com/vi/0JHumYOU-Rk/mqdefault.jpg,2019-11-09T12:00:01Z,1866676
Baby Vlog. Mi Hermanito Bruno,PhCgzw1tc4w,MikelTube,UCBxS7NaGh7__pEbv898gKvw,https://i.ytimg.com/vi/PhCgzw1tc4w/mqdefault.jpg,2019-11-30T19:00:02Z,16357627
UFC 243 Embedded: Vlog Series - Episode 1,EgrLQQlfbwk,UFC - Ultimate Fighting Championship,UCvgfXK4nTYKudb0rFR6noLA,https://i.ytimg.com/vi/EgrLQQlfbwk/mqdefault.jpg,2019-09-30T22:28:55Z,947489
[vlog] #¸ÕÄ¡Å² #»õ³¢°í¾çÀÌ ¼Ò¼³ÀÌ À°¹¦ÀÏ±â (8) - Çì¾îÁø ÇüÁ¦/ºÎ¸ð´Ô ¸¸³¯ ÁØºñÇÏ±â,hA5XdMz5HtQ,KiSH-Log Å°½¬ÀÇ ºêÀÌ·Î±×,UC9cH5HQBojNzPCaTLovivbw,https://i.ytimg.com/vi/hA5XdMz5HtQ/mqdefault.jpg,2019-11-16T11:45:08Z,443755
VLOG: CAUSAMOS EM MIAMI | ANA HICKMANN,remuayqbUKs,Canal Ana Hickmann,UCaEDMy0ItPSfPEvJf6wYIxw,https://i.ytimg.com/vi/remuayqbUKs/mqdefault.jpg,2019-10-17T23:00:04Z,198311
PRANKING MY BROTHER for 24 Hours | Rimorav Vlogs,briN_W5yzYY,Rimorav Vlogs,UCaqULAbiq-6ZRlKmx0Uv_Cw,https://i.ytimg.com/vi/briN_W5yzYY/mqdefault.jpg,2019-10-19T16:00:56Z,6165945
"college shopping vlog!! decor, bedding, &amp; more!",4M_G373X9OE,Lauren Snyder,UCx1jMHJZh8_ztlBA3DgPuuA,https://i.ytimg.com/vi/4M_G373X9OE/mqdefault.jpg,2019-09-03T19:21:54Z,1213842
first day of college vlog junior year,sy8bjJlawB8,Jackeline Cabrera,UC0Zsgu7qjZ_OYio2CGXbxNg,https://i.ytimg.com/vi/sy8bjJlawB8/mqdefault.jpg,2019-09-02T20:12:16Z,11804
B? T?n Vlog - L?m B?nh B?ng Lan Tr?ng Mu?i Si?u To Kh?ng L?,FOu8MCbU1iA,B? T?n Vlog,UCVEa49SSGKMXv1JrcEoEx_A,https://i.ytimg.com/vi/FOu8MCbU1iA/mqdefault.jpg,2019-09-08T04:44:45Z,6492069
"N?O QUERO IR EMBORA! Aveiro, ?gueda e Coimbra - Vlog 4 Portugal",_ytrV5gbRGI,NiinaSecrets,UCAkZ7bimIU9m7wT6Th0FcEw,https://i.ytimg.com/vi/_ytrV5gbRGI/mqdefault.jpg,2019-09-19T21:00:03Z,207547
x50 - Moving On (Vlog No Copyright Music),yeenow_Bxvo,Vlog No Copyright Music,UCEickjZj99-JJIU8_IJ7J-Q,https://i.ytimg.com/vi/yeenow_Bxvo/mqdefault.jpg,2019-09-18T13:00:26Z,259564
SURPRISING MY DAD WITH iPHONE 11 | Rimorav Vlogs,oTleWB6kZUQ,Rimorav Vlogs,UCaqULAbiq-6ZRlKmx0Uv_Cw,https://i.ytimg.com/vi/oTleWB6kZUQ/mqdefault.jpg,2019-11-30T16:00:18Z,3458623
DAD Saying YES to Kids for 24 hours Challenge | Rimorav Vlogs,oVLHGHKxfKo,Rimorav Vlogs,UCaqULAbiq-6ZRlKmx0Uv_Cw,https://i.ytimg.com/vi/oVLHGHKxfKo/mqdefault.jpg,2019-10-02T16:00:04Z,5444722
Simon More - You (Vlog No Copyright Music),lMJCoZoVpHY,Vlog No Copyright Music,UCEickjZj99-JJIU8_IJ7J-Q,https://i.ytimg.com/vi/lMJCoZoVpHY/mqdefault.jpg,2019-10-30T14:00:08Z,327430
ISLAMABAD THINGS TO DO FOR TOURISTS &amp; LOCALS! | Pakistan Vlog 5,BJDG-KJx5cM,The Wandering Quinn,UCSXe50_AOyWAzsjSGWDNRCA,https://i.ytimg.com/vi/BJDG-KJx5cM/mqdefault.jpg,2019-11-17T08:30:00Z,90104
Wonki - Sunset Paradise (Vlog No Copyright Music),Q23BZRDjh-U,Vlog No Copyright Music,UCEickjZj99-JJIU8_IJ7J-Q,https://i.ytimg.com/vi/Q23BZRDjh-U/mqdefault.jpg,2019-10-18T13:00:05Z,380973
guys I did a vlog,5PKJZW4x5TU,Aaron hull,UC8uetzltsAXWNdLGWl9MPdg,https://i.ytimg.com/vi/5PKJZW4x5TU/mqdefault.jpg,2019-10-19T21:00:05Z,190635
UNIVERSITY MOVE-IN VLOG: OFF TO UCL (with my sister at James Lighthill House),HlJtIXWMfHo,PaigeY,UCqVgG1Tu_23FnA2vPqC_igw,https://i.ytimg.com/vi/HlJtIXWMfHo/mqdefault.jpg,2019-09-27T15:00:04Z,168055
B? T?n Vlog - L?m M?m B?nh Doremon (B?nh Dorayaki) Si?u To Kh?ng L? | Doraemon Cake,PrLy6awALzs,B? T?n Vlog,UCVEa49SSGKMXv1JrcEoEx_A,https://i.ytimg.com/vi/PrLy6awALzs/mqdefault.jpg,2019-09-29T05:00:17Z,9030332
benimle verimli bir g?n | sessiz vlog #4 ??,T6pZAOxYOaE,namelessdilara,UCaUPnVDJQ-smXMvA9Jpjl5w,https://i.ytimg.com/vi/T6pZAOxYOaE/mqdefault.jpg,2019-09-26T13:29:49Z,1138717
Vlad Gluschenko - Overseas (Vlog No Copyright Music),q4KE4eMhjqI,Vlog No Copyright Music,UCEickjZj99-JJIU8_IJ7J-Q,https://i.ytimg.com/vi/q4KE4eMhjqI/mqdefault.jpg,2019-10-01T13:00:14Z,310678
Exploring Disney | Part 2 | VLOG #5,7lTr7RroNEA,Iqra Aziz,UCKB9qU_FK3q9FHsM3sA14Nw,https://i.ytimg.com/vi/7lTr7RroNEA/mqdefault.jpg,2019-11-13T17:11:11Z,2269477
¡¼4K¡½WALK CANNES France 4K video FRENCH RIVIERA travel vlog,cIX92xMXhaE,4K WALK,UC7kpCjVmzNj-UlIqwAQqBsw,https://i.ytimg.com/vi/cIX92xMXhaE/mqdefault.jpg,2019-10-17T16:01:15Z,396037
[Á÷ÀåÀÎ Vlog] »ï¼º¹ÝµµÃ¼¿¡¼­ ¹¹ÇÏ³ª? (»ý»ê°ü¸® ´ã´çÀÚÆí),St5wjPvADMQ,»ï¼ºÀüÀÚ ´º½º·ë [Samsung Newsroom],UC2C-970d2o-YGLPqsG6FcWQ,https://i.ytimg.com/vi/St5wjPvADMQ/mqdefault.jpg,2019-10-29T02:03:43Z,744692
??MALDIVES VLOG??,ZMDT37HLbPQ,Amelia Marni,UCtMTp9M1Omih8ow3JdG0E0A,https://i.ytimg.com/vi/ZMDT37HLbPQ/mqdefault.jpg,2019-11-03T08:25:00Z,336416
Two Surgeries In One Week.....| StassieBaby,xoERuu93F6M,Anastasia Karanikolaou,UCMHKlaUOwMvgZ339zcjEI2A,https://i.ytimg.com/vi/xoERuu93F6M/mqdefault.jpg,2019-10-22T01:00:06Z,3592592
PRANKING MY LITTLE BROTHER FOR 24 HOURS | Rimorav Vlogs,27UHc8Qa60k,Rimorav Vlogs,UCaqULAbiq-6ZRlKmx0Uv_Cw,https://i.ytimg.com/vi/27UHc8Qa60k/mqdefault.jpg,2019-11-28T16:00:08Z,5158515
College Move In Day 2019 (New York University) | Louisa Kristina,B0TLav2xbUY,Louisa Kristina,UCunzfczM6J95-WczCjDFGdQ,https://i.ytimg.com/vi/B0TLav2xbUY/mqdefault.jpg,2019-11-25T19:14:14Z,991073
What&#39;s it like being an international student? ????// University of Glasgow Vlog,qlFfhgebBJA,University of Glasgow,UCbLvwnHuFdqI9E7a9wdLxwA,https://i.ytimg.com/vi/qlFfhgebBJA/mqdefault.jpg,2019-11-13T09:00:20Z,11939
Extenz - Island (Vlog No Copyright Music),1Qr3-Z6niq0,Vlog No Copyright Music,UCEickjZj99-JJIU8_IJ7J-Q,https://i.ytimg.com/vi/1Qr3-Z6niq0/mqdefault.jpg,2019-10-24T13:00:00Z,374244
MOM HAS A SURPRISE FOR ME !!! VLOG#243,OUX5MnShTMw,The K family,UCar2ra-26mqTiy9z9pMmVOw,https://i.ytimg.com/vi/OUX5MnShTMw/mqdefault.jpg,2019-09-10T04:00:00Z,39115
4K WALK Coyoacan MEXICO City Travel vlog 4K VIDEO CDMX trip,okRpNbL9GNk,4K WALK,UC7kpCjVmzNj-UlIqwAQqBsw,https://i.ytimg.com/vi/okRpNbL9GNk/mqdefault.jpg,2019-11-20T18:12:05Z,80797
#TURISTANDO POR SEUL ?? VLOG DA ALEGRIA NA COR?IA ?????,7gFO4pb8TUw,Joyce Kitamura,UCxgA2h9v8fwALjhUIVv57bw,https://i.ytimg.com/vi/7gFO4pb8TUw/mqdefault.jpg,2019-10-13T01:34:35Z,404148
Dipcrusher - Islands (Vlog No Copyright Music),CpFneq3zIt4,Vlog No Copyright Music,UCEickjZj99-JJIU8_IJ7J-Q,https://i.ytimg.com/vi/CpFneq3zIt4/mqdefault.jpg,2019-10-27T13:00:05Z,292626
"ABC Song, Hide &amp; Seek + Dancing! | Josh &amp; Blue&#39;s VLOG Ep. 1 | Blue&#39;s Clues &amp; You!",IN-O6Ijk16Q,Blue's Clues & You!,UCjZo1E1P6wDDyw6ImVgKM-A,https://i.ytimg.com/vi/IN-O6Ijk16Q/mqdefault.jpg,2019-11-29T16:00:06Z,2593231
Vlog | Ma premi?re semaine de cours en ?tude sup?rieur ?,whPXog4CACo,JuliaECB,UCQ_maovjSPBKLYDA_eHo6Gw,https://i.ytimg.com/vi/whPXog4CACo/mqdefault.jpg,2019-09-08T08:00:13Z,181888
WORLD&#39;S BIGGEST PRIMARK VLOG SEPTEMBER 2019 | McKenna Grace,n1gd_kpF-kk,McKenna Grace,UCrbUbgSjY1lZa20Qf8bJleQ,https://i.ytimg.com/vi/n1gd_kpF-kk/mqdefault.jpg,2019-09-02T16:00:13Z,10610
GEM VLOG #16 ýÞÜôïÎñý¡¶Ï£ûÜ¡·MVñýÕé,7RZggLBFIr8,GEMÔøí¹Ñ¤,UCsLWG2t7n9LFsvH0wR2rtpw,https://i.ytimg.com/vi/7RZggLBFIr8/mqdefault.jpg,2019-11-28T09:00:00Z,1011256
PERRITOS BAJO EL MICROSCOPIO | POLINESIOS VLOGS,iJiZyACetnQ,LosPolinesios,UCs8qka8tfhdc69wzXYdtZ3A,https://i.ytimg.com/vi/iJiZyACetnQ/mqdefault.jpg,2019-10-02T19:28:40Z,10638435
"VLOG: new hair, new skincare, shopping, good food &amp; more!",XINzKivB3XI,Rachel Ratke,UCQMRquAcEadwuL-qUooOwZA,https://i.ytimg.com/vi/XINzKivB3XI/mqdefault.jpg,2019-11-11T22:46:59Z,20823
"LAMBUR LUMBUR VLOG | annemler, g?vercin beslemek ve yine caddebostan",0SztC_eSTA4,tuvba,UCfYJu3dskfyVxVcXX5Y02ug,https://i.ytimg.com/vi/0SztC_eSTA4/mqdefault.jpg,2019-09-08T09:30:00Z,257822
Yoga du rire ? Tokyo ( vlog 2/2 ),QExaUrdbiw4,Natoo,UCtihF1ZtlYVzoaj_bKLQZ-Q,https://i.ytimg.com/vi/QExaUrdbiw4/mqdefault.jpg,2019-10-04T16:04:40Z,1043378
Cebu House Tour | Kim Chiu PH,uShx4D-YW2w,Kim Chiu PH,UCUSmW85ETJC0mNXMmCzIyyw,https://i.ytimg.com/vi/uShx4D-YW2w/mqdefault.jpg,2019-11-17T12:00:11Z,2434417
DEPREM ANI | V?DEO ?EKERKEN YAKALANDIK  VLOG#432,fwVo0vvG3Wk,Esra Ermert,UCAH0aIYidbe4dNmFVCOrJgA,https://i.ytimg.com/vi/fwVo0vvG3Wk/mqdefault.jpg,2019-09-27T13:46:07Z,3852955
VLOG: moving to college + mini apartment tour,CAmuNBu_rnE,Lauren Snyder,UCx1jMHJZh8_ztlBA3DgPuuA,https://i.ytimg.com/vi/CAmuNBu_rnE/mqdefault.jpg,2019-09-09T19:35:09Z,692663
Sihirli Annem mini ekibi tatilde! :) Burgazada VLOG | G?ZEM G?VEN,W02ulIiVu8A,Gizem G?ven,UCauuqBBtWsiuSM3cLy57YXg,https://i.ytimg.com/vi/W02ulIiVu8A/mqdefault.jpg,2019-09-19T11:50:15Z,411187
#VLOG: COMPRAS BARATINHAS | ANA HICKMANN,WunItUw_spY,Canal Ana Hickmann,UCaEDMy0ItPSfPEvJf6wYIxw,https://i.ytimg.com/vi/WunItUw_spY/mqdefault.jpg,2019-10-24T23:00:03Z,321753
"VLOG 01 ?? ROOM DECOR ?? ???????????, ??????????, ??????????????? ikea? / pargd",57UjZt2ptLE,pargd,UCp8L1li_YuTmvNHOxnyog2g,https://i.ytimg.com/vi/57UjZt2ptLE/mqdefault.jpg,2019-09-14T02:07:11Z,340901
"?????? ?????? ??????????? ????????????, Food Vlog from Wilton Restaurant Bathery",XA3mGvi9tUs,Tech Travel Eat by Sujith Bhakthan,UCeoRAN5sr02w8_9aFWxIM4g,https://i.ytimg.com/vi/XA3mGvi9tUs/mqdefault.jpg,2019-10-06T06:30:02Z,669464
JianHao and Debbie&#39;s Baby is Here! - Team Titan Vlogs,XVqRRhdup_Q,TEAM TITAN,UCYvoJx2JVTE6kpEAtfXpp3w,https://i.ytimg.com/vi/XVqRRhdup_Q/mqdefault.jpg,2019-09-22T13:00:29Z,1482046
VLOG INK WARUNTORN : ????????????????????????þí????!,YePvcKzgUXA,INK WARUNTORN,UCqT4F8M3KCvEfPuKLzFO2Mg,https://i.ytimg.com/vi/YePvcKzgUXA/mqdefault.jpg,2019-11-15T12:11:29Z,93903
Surprising Aditi On Her Set ?? | Mohit Chhikara Vlogs,jq72kx4Gv0E,Mohit Chhikara,UC027uEect8BXPFQEgQHYZiQ,https://i.ytimg.com/vi/jq72kx4Gv0E/mqdefault.jpg,2019-11-13T08:30:01Z,3192698
BALAYI V?LLA TAT?L VLOG! B??RA PEKTA?,ZWDotmGJTWs,B??ra Pekta?,UCthgP0qRH8p1hh75kAY0a0g,https://i.ytimg.com/vi/ZWDotmGJTWs/mqdefault.jpg,2019-11-05T15:38:00Z,1066942
"VLOG - Cook With Me, Gym Struggle, Amazon &amp; Skin Routine!",bu63z1_zlGU,Stephanie Macedo,UCmxTzf9TVuHx8KEumdDVXuA,https://i.ytimg.com/vi/bu63z1_zlGU/mqdefault.jpg,2019-09-04T23:30:02Z,40517
B? T?n Vlog - L?m N?i L?u TOKBOKKI H?n Qu?c Si?u Cay Kh?ng L?,PtBk2fRuK8w,B? T?n Vlog,UCVEa49SSGKMXv1JrcEoEx_A,https://i.ytimg.com/vi/PtBk2fRuK8w/mqdefault.jpg,2019-09-20T11:01:09Z,5443706
An INDIAN visits PAKISTAN via KARTARPUR CORRIDOR | Kartarpur Sahib Gurudwara Vlog,9eb7zCi9pBY,Anirudh Singh,UCS1uitan9RXyn6gBq6e8N0Q,https://i.ytimg.com/vi/9eb7zCi9pBY/mqdefault.jpg,2019-11-28T02:30:01Z,1520897
UFC 243 Embedded: Vlog Series - Episode 3,8dWRXBK1XjQ,UFC - Ultimate Fighting Championship,UCvgfXK4nTYKudb0rFR6noLA,https://i.ytimg.com/vi/8dWRXBK1XjQ/mqdefault.jpg,2019-10-02T18:40:35Z,709398
University Day in My Life as a Student in London!,42e6sSKDt1Y,Macerly,UCkfTm3HfC4Fqr5dTPJHc9Fg,https://i.ytimg.com/vi/42e6sSKDt1Y/mqdefault.jpg,2019-11-08T20:03:34Z,321493
[Japan Guide Vlog] Osaka Kuchu Teien Observatory + Retro Food Street in Umeda Sky Building #198,i2WOAV7Yq9Q,Rion Ishida,UCl7m8jh1FfIyEfCpHevrK1w,https://i.ytimg.com/vi/i2WOAV7Yq9Q/mqdefault.jpg,2019-09-28T03:36:24Z,9721
H?ng Vlog - L?m Con K? L?n M?a L?n Troll M? B? T?n Vlog | Prank Mom,Ry1-plHfd-s,H?ng Vlog,UCr86KtKgTrbZHheg5lvIMLQ,https://i.ytimg.com/vi/Ry1-plHfd-s/mqdefault.jpg,2019-09-29T03:00:17Z,7926761
World Championship Latin 2019 | VLOG 55,nCUjgAeNBHg,Winson Tam,UCgiEsGYoXuHnCS5X6xwMg3g,https://i.ytimg.com/vi/nCUjgAeNBHg/mqdefault.jpg,2019-09-25T06:42:52Z,18295
HOME TOUR /Friends tour/  Vlog #2,gpkl3r3VLT0,Odgerel Purevdorj,UCFviyoneqhZz_8uA8_QsIVw,https://i.ytimg.com/vi/gpkl3r3VLT0/mqdefault.jpg,2019-10-13T06:35:17Z,45886
#VLOG WITH MY MOM || GOING TO HOSPITAL || HAD GOOD TIME || RADI TELUGU VLOGS,uJFqEzg71Us,Radi telugu vlogs,UC06tfc51ROJz6y6xhdYf4sA,https://i.ytimg.com/vi/uJFqEzg71Us/mqdefault.jpg,2019-11-27T03:51:34Z,159383
SE APARECE NI?A FANTASMA EN NUESTRA CASA ?? ¢®BROMA PESADA A KATIA VLOGS!,8LKWn0-J4ao,Kimberly Loaiza,UCQZfFRohQ7UX-0CdXl-6pwQ,https://i.ytimg.com/vi/8LKWn0-J4ao/mqdefault.jpg,2019-11-03T00:58:39Z,20159977
2A: My Tuesdays (UWaterloo Urban Planning Student) (Vlog #27),iKaAUXhxpAg,Anthony's Vlogs,UCF4pE7b1HRotMNd7-DhdLXQ,https://i.ytimg.com/vi/iKaAUXhxpAg/mqdefault.jpg,2019-11-04T22:43:44Z,4910
"VLOG ERSTE UNIWOCHE - Vorlesungen, Mensa, Studentenparty // JustSayEleanor (BWL, Uni Potsdam)",YWUSe7rlhDk,JustSayEleanor,UCy6QO3m8cPRqHiK85KxVl9g,https://i.ytimg.com/vi/YWUSe7rlhDk/mqdefault.jpg,2019-10-20T09:30:02Z,165449
UFC 243 Embedded: Vlog Series - Episode 2,nzQCsdzQcws,UFC - Ultimate Fighting Championship,UCvgfXK4nTYKudb0rFR6noLA,https://i.ytimg.com/vi/nzQCsdzQcws/mqdefault.jpg,2019-10-01T17:10:37Z,781662
NADINE PAHIRAM NG PANTY (HOOQ JAKARTA TRIP),qno_SOd4kcY,Donnalyn,UCVwvPcaag7ubJPn1gOClDvQ,https://i.ytimg.com/vi/qno_SOd4kcY/mqdefault.jpg,2019-11-08T10:30:11Z,5456658
????? ???? ????????? ?? ??? ? ??????? ????? ?? ?????? ?? ??? ????,nFCzjtza1xY,Fayssal Vlog,UCH_XMDSC8K696kE6I0x5D8Q,https://i.ytimg.com/vi/nFCzjtza1xY/mqdefault.jpg,2019-11-24T14:33:49Z,1366678
VLOG 189 - ??? ?? ???? ??? ???????? ?? ??????,rxpAY8Ofz5s,Taha Essou,UCqUO3O-XAiM6vpC5qScVjww,https://i.ytimg.com/vi/rxpAY8Ofz5s/mqdefault.jpg,2019-11-09T18:19:24Z,1198279
Vlog: Q&amp;A | MED SCHOOL #2-5,58oYWZ6P7L8,KianMDvlog,UC1RcY0nuAeygBBKOrDveWDg,https://i.ytimg.com/vi/58oYWZ6P7L8/mqdefault.jpg,2019-09-26T20:02:37Z,14498
VLOG ???? Je mange et je fais du shopping,4xFInw1bEZI,NAWEL I AM,UC2cjMav7XfvloeQw_LXmwiQ,https://i.ytimg.com/vi/4xFInw1bEZI/mqdefault.jpg,2019-09-08T18:30:01Z,158434
[Á÷ÀåÀÎ Vlog] »ï¼º¹ÝµµÃ¼¿¡¼­ ¹¹ÇÏ³ª? (¼³ºñ±â¼ú ¿£Áö´Ï¾îÆí),vcZ5id3pHIo,»ï¼ºÀüÀÚ ´º½º·ë [Samsung Newsroom],UC2C-970d2o-YGLPqsG6FcWQ,https://i.ytimg.com/vi/vcZ5id3pHIo/mqdefault.jpg,2019-10-14T23:56:06Z,186563
